Timestamp,x,y,z,vx,vy,vz,P,K,x_gt,y_gt,z_gt,vx_gt,vy_gt,vz_gt,error_x,error_y,error_z,error_vx,error_vy,error_vz
8974989.0,-0.10398718324745619,0.011077356673824913,0.6474438360277277,-0.3576099689360078,0.02735960441553064,2.3156965130498426,"[[0.00502737897451694, 0.0, 0.0, 0.0038763942816032733, 0.0, 0.0], [0.0, 0.00502737897451694, 0.0, 0.0, 0.0038763942816032733, 0.0], [0.0, 0.0, 0.00502737897451694, 0.0, 0.0, 0.0038763942816032733], [0.003876394281603273, 0.0, 0.0, 0.0037580138618373937, 0.0, 0.0], [0.0, 0.003876394281603273, 0.0, 0.0, 0.0037580138618373937, 0.0], [0.0, 0.0, 0.003876394281603273, 0.0, 0.0, 0.0037580138618373937]]",,-0.1852364399819634,0.0482458397746086,1.0376701799999637,-0.0797701247403568,0.0388826127740005,0.1306111638603079,0.08124925673450721,-0.03716848310078369,-0.390226343972236,-0.277839844195651,-0.01152300835846986,2.1850853491895346
8994978.0,-0.10413073340087854,0.011087969241165545,0.6483680280436209,-0.3648246182124009,0.027874554029342385,2.3618781155728823,"[[0.005182349465976989, 0.0, 0.0, 0.003951513307698817, 0.0, 0.0], [0.0, 0.005182349465976989, 0.0, 0.0, 0.003951513307698817, 0.0], [0.0, 0.0, 0.005182349465976989, 0.0, 0.0, 0.003951513307698817], [0.003951513307698817, 0.0, 0.0, 0.0037580225629650233, 0.0, 0.0], [0.0, 0.003951513307698817, 0.0, 0.0, 0.0037580225629650233, 0.0], [0.0, 0.0, 0.003951513307698817, 0.0, 0.0, 0.0037580225629650233]]",,-0.1868327200063504,0.0490239197388291,1.0402838399999723,-0.0798579230770395,0.0389254071849779,0.1307549152037931,0.08270198660547186,-0.03793595049766356,-0.3919158119563514,-0.28496669513536144,-0.011050853155635518,2.231123200369089
9014978.0,-0.10910451946608794,0.013616330530317581,0.6552972533095232,-0.3758146576474292,0.030288392734416844,2.413527170320505,"[[0.003591750713311827, 0.0, 0.0, 0.0027081832033483575, 0.0, 0.0], [0.0, 0.003591750713311827, 0.0, 0.0, 0.0027081832033483575, 0.0], [0.0, 0.0, 0.003591750713311827, 0.0, 0.0, 0.0027081832033483575], [0.0027081832033483575, 0.0, 0.0, 0.0027638881622855387, 0.0, 0.0], [0.0, 0.0027081832033483575, 0.0, 0.0, 0.0027638881622855387, 0.0], [0.0, 0.0, 0.0027081832033483575, 0.0, 0.0, 0.0027638881622855387]]","[[0.327439145331579, 0.0, 0.0], [0.0, 0.327439145331579, 0.0], [0.0, 0.0, 0.327439145331579], [0.24688940416136756, 0.0, 0.0], [0.0, 0.24688940416136756, 0.0], [0.0, 0.0, 0.24688940416136756]]",-0.1884289999725297,0.0498019997030496,1.042897499999981,-0.079813998308964,0.0389039982110261,0.1306830000004311,0.07932448050644177,-0.03618566917273201,-0.3876002466904578,-0.2960006593384652,-0.008615605476609257,2.282844170320074
9035975.0,-0.1092706111041203,0.01362919194768171,0.6563602186438652,-0.383744188595028,0.030877499254265764,2.464099598251852,"[[0.0037054781596672286, 0.0, 0.0, 0.0027662166544909247, 0.0, 0.0], [0.0, 0.0037054781596672286, 0.0, 0.0, 0.0027662166544909247, 0.0], [0.0, 0.0, 0.0037054781596672286, 0.0, 0.0, 0.0027662166544909247], [0.0027662166544909247, 0.0, 0.0, 0.002763897302191329, 0.0, 0.0], [0.0, 0.0027662166544909247, 0.0, 0.0, 0.002763897302191329, 0.0], [0.0, 0.0, 0.0027662166544909247, 0.0, 0.0, 0.002763897302191329]]",,-0.1900252799969166,0.0505800796672701,1.0455111599999896,-0.0760241950939154,0.0370567206848846,0.1244777825407735,0.0807546688927963,-0.03695088771958839,-0.3891509413561244,-0.3077199935011126,-0.006179221430618838,2.3396218157110784
9054994.0,-0.10940953186678597,0.013639981214279055,0.6572507965851582,-0.3910543874179265,0.0314248177916579,2.5108862830495404,"[[0.0038106995095986435, 0.0, 0.0, 0.0028187833000702088, 0.0, 0.0], [0.0, 0.0038106995095986435, 0.0, 0.0, 0.0028187833000702088, 0.0], [0.0, 0.0, 0.0038106995095986435, 0.0, 0.0, 0.0028187833000702088], [0.0028187833000702088, 0.0, 0.0, 0.002763905581082038, 0.0, 0.0], [0.0, 0.0028187833000702088, 0.0, 0.0, 0.002763905581082038, 0.0], [0.0, 0.0, 0.0028187833000702088, 0.0, 0.0, 0.002763905581082038]]",,-0.1916215600213036,0.0513581596314907,1.0481248199999982,-0.0839308073183102,0.0409106663978402,0.1374236290030297,0.08221202815451763,-0.037718178417211645,-0.39087402341484,-0.30712358009961627,-0.009485848606182297,2.3734626540465107
9074981.0,-0.10956578223345546,0.013652090626968531,0.6582530103446068,-0.3988735829232589,0.03200845885118387,2.5609877611205327,"[[0.003923377554105676, 0.0, 0.0, 0.002874025567921866, 0.0, 0.0], [0.0, 0.003923377554105676, 0.0, 0.0, 0.002874025567921866, 0.0], [0.0, 0.0, 0.003923377554105676, 0.0, 0.0, 0.002874025567921866], [0.002874025567921866, 0.0, 0.0, 0.002763914281339076, 0.0, 0.0], [0.0, 0.002874025567921866, 0.0, 0.0, 0.002763914281339076, 0.0], [0.0, 0.0, 0.002874025567921866, 0.0, 0.0, 0.002763914281339076]]",,-0.1932178399874828,0.0521362395957112,1.0507384800000068,-0.0798659111512123,0.0389293022574935,0.130767999199911,0.08365205775402733,-0.038484148968742665,-0.3924854696554,-0.3190076717720466,-0.006920843406309628,2.430219761920622
9094980.0,-0.10972521219649606,0.013664447738833923,0.6592765668187917,-0.4068403036321104,0.03260409465780686,2.6121313323426443,"[[0.004038332829641963, 0.0, 0.0, 0.002929301176689172, 0.0, 0.0], [0.0, 0.004038332829641963, 0.0, 0.0, 0.002929301176689172, 0.0], [0.0, 0.0, 0.004038332829641963, 0.0, 0.0, 0.002929301176689172], [0.002929301176689172, 0.0, 0.0, 0.002763922986819663, 0.0, 0.0], [0.0, 0.002929301176689172, 0.0, 0.0, 0.002763922986819663, 0.0], [0.0, 0.0, 0.002929301176689172, 0.0, 0.0, 0.002763922986819663]]",,-0.1948141200118698,0.0529143195599317,1.0533521399999586,-0.079817992118953,0.0389059435082016,0.1306895344743126,0.08508890781537373,-0.03924987182109778,-0.3940755731811669,-0.32702231151315736,-0.0063018488503947395,2.4814417978683316
9114998.0,-0.10988798419959596,0.013677156218126032,0.6603225335840394,-0.41495873843639036,0.03322113108548283,2.664344311494837,"[[0.004155610332423266, 0.0, 0.0, 0.00298462947417684, 0.0, 0.0], [0.0, 0.004155610332423266, 0.0, 0.0, 0.00298462947417684, 0.0], [0.0, 0.0, 0.004155610332423266, 0.0, 0.0, 0.00298462947417684], [0.00298462947417684, 0.0, 0.0, 0.0027639317005708707, 0.0, 0.0], [0.0, 0.00298462947417684, 0.0, 0.0, 0.0027639317005708707, 0.0], [0.0, 0.0, 0.00298462947417684, 0.0, 0.0, 0.0027639317005708707]]",,-0.1964103999780491,0.0536923995241522,1.0559657999999672,-0.0797422303016925,0.0388690160965393,0.1305654910584784,0.08652241577845314,-0.04001524330602617,-0.39564326641592784,-0.33521650813469783,-0.0056478850110564666,2.5337788204363583
9134986.0,-0.1100534705417085,0.013690070194454068,0.6613862280893216,-0.4232231125253895,0.03384928005391175,2.717522707911208,"[[0.004274923881153028, 0.0, 0.0, 0.003039875028014774, 0.0, 0.0], [0.0, 0.004274923881153028, 0.0, 0.0, 0.003039875028014774, 0.0], [0.0, 0.0, 0.004274923881153028, 0.0, 0.0, 0.003039875028014774], [0.003039875028014774, 0.0, 0.0, 0.0027639404012632044, 0.0, 0.0], [0.0, 0.003039875028014774, 0.0, 0.0, 0.0027639404012632044, 0.0], [0.0, 0.0, 0.003039875028014774, 0.0, 0.0, 0.0027639404012632044]]",,-0.198006680002436,0.0544704794883728,1.0585794599999758,-0.0798619183703693,0.0389273546238004,0.1307614568745558,0.08795320946072749,-0.04078040929391873,-0.39719323191065425,-0.3433611941550202,-0.005078074569888645,2.5867612510366524
9154983.0,-0.11022227580243847,0.013703347904470342,0.6624721064882169,-0.43164297847599636,0.0345003661978307,2.7717845368302148,"[[0.0043965006438939115, 0.0, 0.0, 0.0030951456312649345, 0.0, 0.0], [0.0, 0.0043965006438939115, 0.0, 0.0, 0.0030951456312649345, 0.0], [0.0, 0.0, 0.0043965006438939115, 0.0, 0.0, 0.0030951456312649345], [0.0030951456312649345, 0.0, 0.0, 0.0027639491058732003, 0.0, 0.0], [0.0, 0.0030951456312649345, 0.0, 0.0, 0.0027639491058732003, 0.0], [0.0, 0.0, 0.0030951456312649345, 0.0, 0.0, 0.0027639491058732003]]",,-0.1996029600268229,0.0552485594525933,1.0611931199999844,-0.0798259751156144,0.0389098346862291,0.1307026053912398,0.08938068422438443,-0.041545211548122955,-0.3987210135117676,-0.35181700336038196,-0.004409468488398398,2.641081931438975
9175984.0,-0.11041216327272028,0.013718391920373245,0.6636935084537688,-0.44066170413758254,0.035208519203053464,2.8298927475173,"[[0.004526502951612466, 0.0, 0.0, 0.0031531914178538475, 0.0, 0.0], [0.0, 0.004526502951612466, 0.0, 0.0, 0.0031531914178538475, 0.0], [0.0, 0.0, 0.004526502951612466, 0.0, 0.0, 0.0031531914178538475], [0.0031531914178538475, 0.0, 0.0, 0.0027639582475201736, 0.0, 0.0], [0.0, 0.0031531914178538475, 0.0, 0.0, 0.0027639582475201736, 0.0], [0.0, 0.0, 0.0031531914178538475, 0.0, 0.0, 0.0027639582475201736]]",,-0.2011992399930022,0.0560266394168138,1.063806779999993,-0.0760097122127175,0.0370496625979964,0.1244540736159526,0.09078707672028193,-0.042308247496440556,-0.4001132715462242,-0.364651991924865,-0.001841143394942936,2.7054386739013476
9194987.0,-0.11057103421608731,0.013731062565110062,0.6647145279767747,-0.44900842687294845,0.03587299323101045,2.8835750677254643,"[[0.004646343145466612, 0.0, 0.0, 0.003205714999150733, 0.0, 0.0], [0.0, 0.004646343145466612, 0.0, 0.0, 0.003205714999150733, 0.0], [0.0, 0.0, 0.004646343145466612, 0.0, 0.0, 0.003205714999150733], [0.003205714999150733, 0.0, 0.0, 0.00276396651944615, 0.0, 0.0], [0.0, 0.003205714999150733, 0.0, 0.0, 0.00276396651944615, 0.0], [0.0, 0.0, 0.003205714999150733, 0.0, 0.0, 0.00276396651944615]]",,-0.2027955200173892,0.0568047193810343,1.0664204400000017,-0.0840014747348809,0.0409451120465465,0.1375393358947862,0.0922244858013019,-0.04307365681592423,-0.40170591202322703,-0.36500695213806755,-0.005072118815536049,2.7460357318306783
9214978.0,-0.11514248892465377,0.01606983821715419,0.6709094381133213,-0.46096334360408653,0.038183510167862394,2.9445591725302633,"[[0.003326573543803015, 0.0, 0.0, 0.0022720333217359193, 0.0, 0.0], [0.0, 0.003326573543803015, 0.0, 0.0, 0.0022720333217359193, 0.0], [0.0, 0.0, 0.003326573543803015, 0.0, 0.0, 0.0022720333217359193], [0.0022720333217359193, 0.0, 0.0, 0.002088536661816156, 0.0, 0.0], [0.0, 0.0022720333217359193, 0.0, 0.0, 0.002088536661816156, 0.0], [0.0, 0.0, 0.0022720333217359193, 0.0, 0.0, 0.002088536661816156]]","[[0.3032644760195904, 0.0, 0.0], [0.0, 0.3032644760195904, 0.0], [0.0, 0.0, 0.3032644760195904], [0.20712814123675782, 0.0, 0.0], [0.0, 0.20712814123675782, 0.0], [0.0, 0.0, 0.20712814123675782]]",-0.2043917999835685,0.0575827993452549,1.0690340999999537,-0.079849930777814,0.0389215128918275,0.1307418338228091,0.08924931105891472,-0.04151296112810071,-0.3981246618866324,-0.38111341282627254,-0.0007380027239651046,2.8138173387074543
9234978.0,-0.11532688619494423,0.01608506053740925,0.6720860930102877,-0.4701838037610509,0.03894207199001133,3.0033334787762986,"[[0.0034174548775430433, 0.0, 0.0, 0.0023138041420314014, 0.0, 0.0], [0.0, 0.0034174548775430433, 0.0, 0.0, 0.0023138041420314014, 0.0], [0.0, 0.0, 0.0034174548775430433, 0.0, 0.0, 0.0023138041420314014], [0.0023138041420314014, 0.0, 0.0, 0.002088545367732039, 0.0, 0.0], [0.0, 0.0023138041420314014, 0.0, 0.0, 0.002088545367732039, 0.0], [0.0, 0.0, 0.0023138041420314014, 0.0, 0.0, 0.002088545367732039]]",,-0.2059880800079554,0.0583608793094754,1.071647759999962,-0.0798140012193471,0.0389039982110261,0.1306830000004311,0.09066119381301117,-0.042275818772066154,-0.39956166698967444,-0.3903698025417038,3.807377898523007e-05,2.8726504787758675
9255005.0,-0.11551579929473839,0.01610044157131995,0.6732892674426764,-0.47963327381706716,0.03969820886517346,3.0633409528702558,"[[0.0035101319895197358, 0.0, 0.0, 0.0023556315272876597, 0.0, 0.0], [0.0, 0.0035101319895197358, 0.0, 0.0, 0.0023556315272876597, 0.0], [0.0, 0.0, 0.0035101319895197358, 0.0, 0.0, 0.0023556315272876597], [0.0023556315272876597, 0.0, 0.0, 0.002088554085400909, 0.0, 0.0], [0.0, 0.0023556315272876597, 0.0, 0.0, 0.002088554085400909, 0.0], [0.0, 0.0, 0.0023556315272876597, 0.0, 0.0, 0.002088554085400909]]",,-0.2075843599741347,0.0591389592736959,1.0742614199999707,-0.0797063946761512,0.0388515486203886,0.1305068157991023,0.09206856067939632,-0.04303851770237595,-0.40097215255729435,-0.39992687914091596,0.0008466602447848581,2.9328341370711533
9274981.0,-0.11570779741424339,0.016116177741161447,0.6745103280260373,-0.4892749989450841,0.040480705038144334,3.1244004156457854,"[[0.0036042441811674794, 0.0, 0.0, 0.002397352570652316, 0.0, 0.0], [0.0, 0.0036042441811674794, 0.0, 0.0, 0.002397352570652316, 0.0], [0.0, 0.0, 0.0036042441811674794, 0.0, 0.0, 0.002397352570652316], [0.002397352570652316, 0.0, 0.0, 0.002088562780869693, 0.0, 0.0], [0.0, 0.002397352570652316, 0.0, 0.0, 0.002088562780869693, 0.0], [0.0, 0.0, 0.002397352570652316, 0.0, 0.0, 0.002088562780869693]]",,-0.2091806399985216,0.059917040169239,1.0768750799999791,-0.0799098930910563,0.0389507857200189,0.1308400080100431,0.09347284258427821,-0.043800862428077555,-0.40236475197394184,-0.4093651058540278,0.0015299193181254334,2.9935604076357425
9294978.0,-0.11590429406660409,0.016132434029195418,0.675758318622273,-0.4991435799192186,0.04129708506379637,3.1867395628250264,"[[0.003700123900748609, 0.0, 0.0, 0.002439117647627467, 0.0, 0.0], [0.0, 0.003700123900748609, 0.0, 0.0, 0.002439117647627467, 0.0], [0.0, 0.0, 0.003700123900748609, 0.0, 0.0, 0.002439117647627467], [0.002439117647627467, 0.0, 0.0, 0.002088571485479689, 0.0, 0.0], [0.0, 0.002439117647627467, 0.0, 0.0, 0.002088571485479689, 0.0], [0.0, 0.0, 0.002439117647627467, 0.0, 0.0, 0.002088571485479689]]",,-0.2107769200229086,0.0606951201334595,1.079488739999988,-0.0798259751156144,0.0389098346862291,0.1307026053912398,0.09487262595630451,-0.04456268610426408,-0.403730421377715,-0.4193176048036042,0.0023872503775672696,3.0560369574337867
9315977.0,-0.11612557375441697,0.01615069640140535,0.6771618341214348,-0.5097373234504629,0.042169243944838335,3.2534957269753506,"[[0.003802561964627745, 0.0, 0.0, 0.002482975651658819, 0.0, 0.0], [0.0, 0.003802561964627745, 0.0, 0.0, 0.002482975651658819, 0.0], [0.0, 0.0, 0.003802561964627745, 0.0, 0.0, 0.002482975651658819], [0.002482975651658819, 0.0, 0.0, 0.0020885806262560705, 0.0, 0.0], [0.0, 0.002482975651658819, 0.0, 0.0, 0.0020885806262560705, 0.0], [0.0, 0.0, 0.002482975651658819, 0.0, 0.0, 0.0020885806262560705]]",,-0.2123731999890878,0.06147320009768,1.0821023999999966,-0.0760169515776599,0.0370531913053251,0.1244659269493129,0.09624762623467083,-0.04532250369627465,-0.40494056587856175,-0.43372037187280293,0.005116052639513237,3.129029800026038
9334981.0,-0.11631052161970334,0.016165842152863968,0.6783354145877637,-0.5195143739965673,0.04296181369085846,3.315175078259982,"[[0.00389693490402323, 0.0, 0.0, 0.0025226671206038023, 0.0, 0.0], [0.0, 0.00389693490402323, 0.0, 0.0, 0.0025226671206038023, 0.0], [0.0, 0.0, 0.00389693490402323, 0.0, 0.0, 0.0025226671206038023], [0.0025226671206038023, 0.0, 0.0, 0.0020885888986173426, 0.0, 0.0], [0.0, 0.0025226671206038023, 0.0, 0.0, 0.0020885888986173426, 0.0], [0.0, 0.0, 0.0025226671206038023, 0.0, 0.0, 0.0020885888986173426]]",,-0.2139694800134748,0.0622512800619006,1.0847160599999484,-0.0839970545352,0.0409429574942393,0.1375320985030403,0.09765895839377145,-0.04608543790903663,-0.40638064541218466,-0.4355173194613673,0.002018856196619165,3.177642979756942
9355995.0,-0.1165407301459299,0.016184572845144157,0.679797436597887,-0.5305073138102108,0.043841701135216585,3.3846574156547558,"[[0.004002957558682697, 0.0, 0.0, 0.002566556819192405, 0.0, 0.0], [0.0, 0.004002957558682697, 0.0, 0.0, 0.002566556819192405, 0.0], [0.0, 0.0, 0.004002957558682697, 0.0, 0.0, 0.002566556819192405], [0.002566556819192405, 0.0, 0.0, 0.002088598045923161, 0.0, 0.0], [0.0, 0.002566556819192405, 0.0, 0.0, 0.002088598045923161, 0.0], [0.0, 0.0, 0.002566556819192405, 0.0, 0.0, 0.002088598045923161]]",,-0.2155657599796541,0.0630293600261211,1.087329719999957,-0.0759626899295365,0.0370267423727288,0.12437708194578,0.0990250298337242,-0.04684478718097694,-0.40753228340206993,-0.4545446238806743,0.006814958762487784,3.260280333708976
9374987.0,-0.11673223516905296,0.016200239255462438,0.6810168065729811,-0.5405988337255201,0.04465885001885299,3.4487848031006854,"[[0.004100445653729615, 0.0, 0.0, 0.002606223555951955, 0.0, 0.0], [0.0, 0.004100445653729615, 0.0, 0.0, 0.002606223555951955, 0.0], [0.0, 0.0, 0.004100445653729615, 0.0, 0.0, 0.002606223555951955], [0.002606223555951955, 0.0, 0.0, 0.002088606313060884, 0.0, 0.0], [0.0, 0.002606223555951955, 0.0, 0.0, 0.002088606313060884, 0.0], [0.0, 0.0, 0.002606223555951955, 0.0, 0.0, 0.002088606313060884]]",,-0.217162040004041,0.0638074399903416,1.0899433799999656,-0.0840501276530614,0.0409688270966998,0.137618997473074,0.10042980483498803,-0.04760720073487916,-0.40892657342698446,-0.4565487060724587,0.0036900229221531883,3.311165805627611
9394993.0,-0.11694849827926321,0.01621786402414078,0.6823954561955367,-0.5514034385315106,0.0455273533487252,3.517612029500859,"[[0.0042047258715212175, 0.0, 0.0, 0.002648008300936328, 0.0, 0.0], [0.0, 0.0042047258715212175, 0.0, 0.0, 0.002648008300936328, 0.0], [0.0, 0.0, 0.0042047258715212175, 0.0, 0.0, 0.002648008300936328], [0.002648008300936328, 0.0, 0.0, 0.002088615021588542, 0.0, 0.0], [0.0, 0.002648008300936328, 0.0, 0.0, 0.002088615021588542, 0.0], [0.0, 0.0, 0.002648008300936328, 0.0, 0.0, 0.002088615021588542]]",,-0.218758320028428,0.0645855199545621,1.0925570399999742,-0.0797900642000871,0.0388923305118726,0.1306438068583736,0.10180982174916478,-0.04836765593042132,-0.41016158380443757,-0.47161337433142353,0.0066350228368525985,3.3869682226424853
9414978.0,-0.121152079415654,0.0183883437846434,0.6878678885442129,-0.5648671090537185,0.04776025463071813,3.5902880253348513,"[[0.003094516371949672, 0.0, 0.0, 0.0019309464123040104, 0.0, 0.0], [0.0, 0.003094516371949672, 0.0, 0.0, 0.0019309464123040104, 0.0], [0.0, 0.0, 0.003094516371949672, 0.0, 0.0, 0.0019309464123040104], [0.0019309464123040104, 0.0, 0.0, 0.0016151384807243335, 0.0, 0.0], [0.0, 0.0019309464123040104, 0.0, 0.0, 0.0016151384807243335, 0.0], [0.0, 0.0, 0.0019309464123040104, 0.0, 0.0, 0.0016151384807243335]]","[[0.2821091653968052, 0.0, 0.0], [0.0, 0.2821091653968052, 0.0], [0.0, 0.0, 0.2821091653968052], [0.1760332198397233, 0.0, 0.0], [0.0, 0.1760332198397233, 0.0], [0.0, 0.0, 0.1760332198397233]]",-0.2203545999946072,0.0653635999187827,1.0951706999999828,-0.0798739037367666,0.0389331981096084,0.1307810858147922,0.0992025205789532,-0.0469752561341393,-0.40730281145576996,-0.4849932053169519,0.008827056521109732,3.4595069395200593
9434986.0,-0.12137763510688973,0.018407262915779026,0.6893036359785175,-0.5761117984391445,0.04869582410696911,3.661970879019812,"[[0.003171785124455369, 0.0, 0.0, 0.001963262190120325, 0.0, 0.0], [0.0, 0.003171785124455369, 0.0, 0.0, 0.001963262190120325, 0.0], [0.0, 0.0, 0.003171785124455369, 0.0, 0.0, 0.001963262190120325], [0.001963262190120325, 0.0, 0.0, 0.001615147190122583, 0.0, 0.0], [0.0, 0.001963262190120325, 0.0, 0.0, 0.001615147190122583, 0.0], [0.0, 0.0, 0.001963262190120325, 0.0, 0.0, 0.001615147190122583]]",,-0.2219508800189942,0.0661416798830032,1.0977843599999917,-0.0797820883839935,0.0388884428338926,0.1306307477013505,0.10057324491210448,-0.047734416967224164,-0.4084807240214742,-0.49632971005515103,0.00980738127307651,3.5313401313184616
9455137.0,-0.12161101180744545,0.01842685279358637,0.6907892302210253,-0.5876653605724422,0.049658862808810655,3.7356247092366974,"[[0.003250908518118763, 0.0, 0.0, 0.001995809108864941, 0.0, 0.0], [0.0, 0.003250908518118763, 0.0, 0.0, 0.001995809108864941, 0.0], [0.0, 0.0, 0.003250908518118763, 0.0, 0.0, 0.001995809108864941], [0.001995809108864941, 0.0, 0.0, 0.0016151559617681311, 0.0, 0.0], [0.0, 0.001995809108864941, 0.0, 0.0, 0.0016151559617681311, 0.0], [0.0, 0.0, 0.001995809108864941, 0.0, 0.0, 0.0016151559617681311]]",,-0.2235471599851735,0.0669197598472237,1.1003980199999432,-0.0792159181271044,0.0386124740320839,0.1297037367848632,0.10193614817772804,-0.04849290705363733,-0.4096087897789179,-0.5084494424453379,0.011046388776726757,3.6059209724518344
